Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	DUOX2
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	SULF1
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	RAMP3
GO_Biological_Process_2023	Signal Release From Synapse (GO:0099643)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	STX1A
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	MSX1
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	CD274
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	HSPA1A
GO_Biological_Process_2023	Histone H4 Acetylation (GO:0043967)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	JADE3
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	PTGS2
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	SLC7A11
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	CCL19
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	CXCL8
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	1.141457e-01	1.707328e-01	0	0	8.584987e+00	1.863182e+01	RCC2
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	1.168972e-01	1.730078e-01	0	0	8.364439e+00	1.795394e+01	ANO1
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	1.168972e-01	1.730078e-01	0	0	8.364439e+00	1.795394e+01	STX1A
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/40	1.168972e-01	1.730078e-01	0	0	8.364439e+00	1.795394e+01	SLC7A11
GO_Biological_Process_2023	Positive Regulation Of Wound Healing (GO:0090303)	1/40	1.168972e-01	1.730078e-01	0	0	8.364439e+00	1.795394e+01	DUOX2
GO_Biological_Process_2023	Nucleic Acid-Templated Transcription (GO:0097659)	1/40	1.168972e-01	1.730078e-01	0	0	8.364439e+00	1.795394e+01	PDE10A
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	2/190	1.174315e-01	1.734335e-01	0	0	3.501773e+00	7.500447e+00	STC1;CCL19
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	2/192	1.194645e-01	1.752232e-01	0	0	3.464561e+00	7.361277e+00	ANO1;RAMP3
GO_Biological_Process_2023	Synaptic Vesicle Exocytosis (GO:0016079)	1/41	1.196403e-01	1.752232e-01	0	0	8.154918e+00	1.731506e+01	STX1A
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	1.196403e-01	1.752232e-01	0	0	8.154918e+00	1.731506e+01	KCNE4
GO_Biological_Process_2023	Visual System Development (GO:0150063)	1/41	1.196403e-01	1.752232e-01	0	0	8.154918e+00	1.731506e+01	FOXC1
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	1/42	1.223750e-01	1.773807e-01	0	0	7.955618e+00	1.671209e+01	SLC7A11
GO_Biological_Process_2023	Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	1.223750e-01	1.773807e-01	0	0	7.955618e+00	1.671209e+01	LILRB3
GO_Biological_Process_2023	Cellular Response To Glucose Starvation (GO:0042149)	1/42	1.223750e-01	1.773807e-01	0	0	7.955618e+00	1.671209e+01	NUAK1
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	1/42	1.223750e-01	1.773807e-01	0	0	7.955618e+00	1.671209e+01	ANO1
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	1/42	1.223750e-01	1.773807e-01	0	0	7.955618e+00	1.671209e+01	GREM1
GO_Biological_Process_2023	Neurotransmitter Secretion (GO:0007269)	1/43	1.251014e-01	1.798492e-01	0	0	7.765808e+00	1.614225e+01	STX1A
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1/43	1.251014e-01	1.798492e-01	0	0	7.765808e+00	1.614225e+01	CCL19
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	1.251014e-01	1.798492e-01	0	0	7.765808e+00	1.614225e+01	RAMP3
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	1.251014e-01	1.798492e-01	0	0	7.765808e+00	1.614225e+01	GREM1
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	1.278194e-01	1.818968e-01	0	0	7.584827e+00	1.560303e+01	MMP7
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	1.278194e-01	1.818968e-01	0	0	7.584827e+00	1.560303e+01	STX1A
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	1/44	1.278194e-01	1.818968e-01	0	0	7.584827e+00	1.560303e+01	POSTN
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	1.278194e-01	1.818968e-01	0	0	7.584827e+00	1.560303e+01	CXCL8
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	1.278194e-01	1.818968e-01	0	0	7.584827e+00	1.560303e+01	CCL19
GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)	1/45	1.305291e-01	1.846317e-01	0	0	7.412072e+00	1.509216e+01	NUAK1
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	1.305291e-01	1.846317e-01	0	0	7.412072e+00	1.509216e+01	CHST15
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	1/45	1.305291e-01	1.846317e-01	0	0	7.412072e+00	1.509216e+01	GREM1
GO_Biological_Process_2023	B Cell Receptor Signaling Pathway (GO:0050853)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	IGHG1
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	HSPA1A
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	CD274
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	SLC7A11
GO_Biological_Process_2023	Antiviral Innate Immune Response (GO:0140374)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	CXCL10
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	KCNE4
GO_Biological_Process_2023	Cellular Component Disassembly (GO:0022411)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	MMP7
GO_Biological_Process_2023	Protein Sumoylation (GO:0016925)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	STX1A
GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	PGM5
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	1.332305e-01	1.847358e-01	0	0	7.246995e+00	1.460758e+01	PTGS2
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	1.359237e-01	1.869949e-01	0	0	7.089095e+00	1.414743e+01	RCC2
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	1.359237e-01	1.869949e-01	0	0	7.089095e+00	1.414743e+01	NUAK1
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	1/47	1.359237e-01	1.869949e-01	0	0	7.089095e+00	1.414743e+01	DUOX2
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	1.359237e-01	1.869949e-01	0	0	7.089095e+00	1.414743e+01	FOXC1
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	1/48	1.386087e-01	1.903162e-01	0	0	6.937914e+00	1.371002e+01	FOXC1
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1/49	1.412854e-01	1.928614e-01	0	0	6.793033e+00	1.329378e+01	CD274
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	1/49	1.412854e-01	1.928614e-01	0	0	6.793033e+00	1.329378e+01	BCL2A1
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	1/49	1.412854e-01	1.928614e-01	0	0	6.793033e+00	1.329378e+01	CD274
GO_Biological_Process_2023	Regulation Of Interleukin-12 Production (GO:0032655)	1/50	1.439539e-01	1.946146e-01	0	0	6.654065e+00	1.289732e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	1.439539e-01	1.946146e-01	0	0	6.654065e+00	1.289732e+01	CCL19
GO_Biological_Process_2023	Blood Circulation (GO:0008015)	1/50	1.439539e-01	1.946146e-01	0	0	6.654065e+00	1.289732e+01	CXCL10
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	1/50	1.439539e-01	1.946146e-01	0	0	6.654065e+00	1.289732e+01	CCL20
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1/50	1.439539e-01	1.946146e-01	0	0	6.654065e+00	1.289732e+01	PTGS2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	RAMP3
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	CXCL10
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	GREM1
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	RCC2
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	1/51	1.466143e-01	1.959503e-01	0	0	6.520656e+00	1.251933e+01	STX1A
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	1/52	1.492666e-01	1.979894e-01	0	0	6.392478e+00	1.215863e+01	GREM1
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	1/52	1.492666e-01	1.979894e-01	0	0	6.392478e+00	1.215863e+01	PTGS2
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	1.492666e-01	1.979894e-01	0	0	6.392478e+00	1.215863e+01	STX1A
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	1/52	1.492666e-01	1.979894e-01	0	0	6.392478e+00	1.215863e+01	SULF1
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	1.519107e-01	2.003626e-01	0	0	6.269231e+00	1.181413e+01	ENAH
GO_Biological_Process_2023	Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	1/53	1.519107e-01	2.003626e-01	0	0	6.269231e+00	1.181413e+01	JADE3
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	1.519107e-01	2.003626e-01	0	0	6.269231e+00	1.181413e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	1/54	1.545468e-01	2.023210e-01	0	0	6.150634e+00	1.148482e+01	CXCL10
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	1.545468e-01	2.023210e-01	0	0	6.150634e+00	1.148482e+01	RCC2
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	1.545468e-01	2.023210e-01	0	0	6.150634e+00	1.148482e+01	FOXC1
GO_Biological_Process_2023	Negative Regulation Of TOR Signaling (GO:0032007)	1/54	1.545468e-01	2.023210e-01	0	0	6.150634e+00	1.148482e+01	NUAK1
GO_Biological_Process_2023	Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	1/55	1.571748e-01	2.053789e-01	0	0	6.036430e+00	1.116979e+01	CXCL8
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	1.597947e-01	2.080291e-01	0	0	5.926379e+00	1.086818e+01	LACC1
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	1.597947e-01	2.080291e-01	0	0	5.926379e+00	1.086818e+01	CXCL8
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	2/231	1.606741e-01	2.087873e-01	0	0	2.868850e+00	5.245340e+00	NUAK1;PDE10A
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	1.624067e-01	2.102613e-01	0	0	5.820258e+00	1.057920e+01	CCL19
GO_Biological_Process_2023	Regulation Of Calcium Ion Transport (GO:0051924)	1/57	1.624067e-01	2.102613e-01	0	0	5.820258e+00	1.057920e+01	STC1
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	3/452	1.648790e-01	2.120704e-01	0	0	2.207051e+00	3.978307e+00	FOXC1;BNC2;JADE3
GO_Biological_Process_2023	Eye Development (GO:0001654)	1/58	1.650106e-01	2.120704e-01	0	0	5.717860e+00	1.030213e+01	FOXC1
GO_Biological_Process_2023	Glycosaminoglycan Biosynthetic Process (GO:0006024)	1/58	1.650106e-01	2.120704e-01	0	0	5.717860e+00	1.030213e+01	CHST15
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	1.650106e-01	2.120704e-01	0	0	5.717860e+00	1.030213e+01	GREM1
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	1/59	1.676066e-01	2.146220e-01	0	0	5.618994e+00	1.003628e+01	SULF1
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	1.676066e-01	2.146220e-01	0	0	5.618994e+00	1.003628e+01	HSPA1B
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	2/240	1.705326e-01	2.179717e-01	0	0	2.759104e+00	4.880382e+00	LACC1;PTGS2
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	1.727748e-01	2.200375e-01	0	0	5.431148e+00	9.535825e+00	HSPA1A
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1/61	1.727748e-01	2.200375e-01	0	0	5.431148e+00	9.535825e+00	GREM1
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	1.771619e-01	2.252167e-01	0	0	2.690437e+00	4.656315e+00	HSPA1B;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1/63	1.779114e-01	2.257613e-01	0	0	5.255420e+00	9.073323e+00	RCC2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	1.804680e-01	2.281816e-01	0	0	5.171741e+00	8.855065e+00	CCL19
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	1.804680e-01	2.281816e-01	0	0	5.171741e+00	8.855065e+00	HSPA1B
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	1.830167e-01	2.309887e-01	0	0	5.090676e+00	8.644875e+00	GREM1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	1.855576e-01	2.337759e-01	0	0	5.012106e+00	8.442342e+00	CCL19
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	1.880907e-01	2.361210e-01	0	0	4.935917e+00	8.247083e+00	BCL2A1
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	1/67	1.880907e-01	2.361210e-01	0	0	4.935917e+00	8.247083e+00	CXCL8
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	1/68	1.906161e-01	2.388647e-01	0	0	4.862001e+00	8.058738e+00	CDH11
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	1/69	1.931337e-01	2.415890e-01	0	0	4.790260e+00	7.876973e+00	DES
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	1.956436e-01	2.434292e-01	0	0	4.720599e+00	7.701470e+00	SULF1
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	1/70	1.956436e-01	2.434292e-01	0	0	4.720599e+00	7.701470e+00	CHST15
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	1/70	1.956436e-01	2.434292e-01	0	0	4.720599e+00	7.701470e+00	FOXC1
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	1/71	1.981459e-01	2.461070e-01	0	0	4.652927e+00	7.531934e+00	CDH11
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	2.006405e-01	2.483279e-01	0	0	4.587162e+00	7.368086e+00	PTGS2
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	2.006405e-01	2.483279e-01	0	0	4.587162e+00	7.368086e+00	CXCL8
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	2.031275e-01	2.505239e-01	0	0	4.523224e+00	7.209664e+00	STX1A
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	2.031275e-01	2.505239e-01	0	0	4.523224e+00	7.209664e+00	PTGS2
GO_Biological_Process_2023	Regulation Of DNA Replication (GO:0006275)	1/75	2.080786e-01	2.561808e-01	0	0	4.400532e+00	6.908128e+00	JADE3
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	2.105428e-01	2.587615e-01	0	0	4.341639e+00	6.764563e+00	NXN
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	2.112235e-01	2.591451e-01	0	0	1.742674e+00	2.709577e+00	FOXC1;BATF3;TFEC;HSPA1A
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	1/77	2.129994e-01	2.595123e-01	0	0	4.284297e+00	6.625519e+00	PGM5
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	2.129994e-01	2.595123e-01	0	0	4.284297e+00	6.625519e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	1/77	2.129994e-01	2.595123e-01	0	0	4.284297e+00	6.625519e+00	CCL19
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	1/77	2.129994e-01	2.595123e-01	0	0	4.284297e+00	6.625519e+00	CXCL8
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	2.154486e-01	2.615895e-01	0	0	4.228444e+00	6.490801e+00	CCL19
GO_Biological_Process_2023	Regulation Of TOR Signaling (GO:0032006)	1/78	2.154486e-01	2.615895e-01	0	0	4.228444e+00	6.490801e+00	NUAK1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	2.178902e-01	2.636434e-01	0	0	4.174023e+00	6.360226e+00	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	2.178902e-01	2.636434e-01	0	0	4.174023e+00	6.360226e+00	CCL19
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	2/284	2.199564e-01	2.656741e-01	0	0	2.323404e+00	3.518391e+00	FOXC1;SULF1
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	2.203243e-01	2.656741e-01	0	0	4.120979e+00	6.233618e+00	RAMP3
GO_Biological_Process_2023	Histone Modification (GO:0016570)	1/81	2.227510e-01	2.681404e-01	0	0	4.069262e+00	6.110814e+00	JADE3
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	2.251703e-01	2.696673e-01	0	0	4.018822e+00	5.991655e+00	CCL19
GO_Biological_Process_2023	Cellular Response To Organic Substance (GO:0071310)	1/82	2.251703e-01	2.696673e-01	0	0	4.018822e+00	5.991655e+00	RAMP3
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	2.251703e-01	2.696673e-01	0	0	4.018822e+00	5.991655e+00	HSPA1A
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	2.275822e-01	2.716303e-01	0	0	3.969612e+00	5.875995e+00	CCL19
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	2.275822e-01	2.716303e-01	0	0	3.969612e+00	5.875995e+00	CCL19
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	2.299866e-01	2.740349e-01	0	0	3.921588e+00	5.763692e+00	CCL19
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	2.323837e-01	2.754903e-01	0	0	3.874707e+00	5.654613e+00	RCC2
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	2.323837e-01	2.754903e-01	0	0	3.874707e+00	5.654613e+00	GREM1
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	1/85	2.323837e-01	2.754903e-01	0	0	3.874707e+00	5.654613e+00	FOXC1
GO_Biological_Process_2023	Exocytosis (GO:0006887)	1/86	2.347735e-01	2.778548e-01	0	0	3.828930e+00	5.548632e+00	STX1A
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	1/87	2.371559e-01	2.797326e-01	0	0	3.784217e+00	5.445629e+00	STX1A
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	1/87	2.371559e-01	2.797326e-01	0	0	3.784217e+00	5.445629e+00	CD274
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	2.395311e-01	2.820609e-01	0	0	3.740531e+00	5.345489e+00	CCL19
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	2.418989e-01	2.843728e-01	0	0	3.697839e+00	5.248103e+00	RAMP3
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	2.466129e-01	2.889482e-01	0	0	3.615301e+00	5.061186e+00	CCL19
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	1/91	2.466129e-01	2.889482e-01	0	0	3.615301e+00	5.061186e+00	FOXC1
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	2.512981e-01	2.934594e-01	0	0	3.536351e+00	4.884108e+00	SULF1
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	2.512981e-01	2.934594e-01	0	0	3.536351e+00	4.884108e+00	RAMP3
GO_Biological_Process_2023	Protein Transport (GO:0015031)	2/313	2.531953e-01	2.947138e-01	0	0	2.103644e+00	2.889553e+00	RAMP3;STX1A
GO_Biological_Process_2023	Peptidyl-Lysine Modification (GO:0018205)	1/94	2.536299e-01	2.947138e-01	0	0	3.498149e+00	4.799038e+00	STX1A
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1/94	2.536299e-01	2.947138e-01	0	0	3.498149e+00	4.799038e+00	DES
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	2.559546e-01	2.964350e-01	0	0	3.460760e+00	4.716169e+00	SULF1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	1/95	2.559546e-01	2.964350e-01	0	0	3.460760e+00	4.716169e+00	CDH11
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	2.628859e-01	3.039619e-01	0	0	3.353220e+00	4.480019e+00	LCN2
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	2.720290e-01	3.135023e-01	0	0	3.219770e+00	4.191646e+00	STX1A
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	1/102	2.720290e-01	3.135023e-01	0	0	3.219770e+00	4.191646e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	2.765586e-01	3.176809e-01	0	0	3.156931e+00	4.057707e+00	CCL19
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1/104	2.765586e-01	3.176809e-01	0	0	3.156931e+00	4.057707e+00	CXCL8
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	2.788130e-01	3.187082e-01	0	0	3.126419e+00	3.993106e+00	CCL19
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	1/105	2.788130e-01	3.187082e-01	0	0	3.126419e+00	3.993106e+00	BCL2A1
GO_Biological_Process_2023	Lysosomal Transport (GO:0007041)	1/105	2.788130e-01	3.187082e-01	0	0	3.126419e+00	3.993106e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	3/594	2.797381e-01	3.192465e-01	0	0	1.664544e+00	2.120466e+00	GREM1;CCL19;DUOX2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	2.855348e-01	3.253338e-01	0	0	3.038302e+00	3.808183e+00	LCN2
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	2.877616e-01	3.273405e-01	0	0	3.010018e+00	3.749347e+00	SULF1
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1/110	2.899817e-01	3.292876e-01	0	0	2.982253e+00	3.691843e+00	CCL19
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	8/2028	2.904101e-01	3.292876e-01	0	0	1.314118e+00	1.624856e+00	GREM1;CXCL10;FOXC1;BATF3;TFEC;JADE3;MSX1;HSPA1A
