Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,DES
GO_Biological_Process_2023,mRNA Modification (GO:0016556),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,METTL4
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,MTX3
GO_Biological_Process_2023,Negative Regulation Of DNA Binding (GO:0043392),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,SUMO4
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,SEMA3F
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,COL3A1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,RXRA
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,STON2
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,CHMP4A
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,STXBP5
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,TENM1
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),0.8134200365037374,0.8890548014783698,0,0,0.5997785160575858,0.12385885354247587,HACD2
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.818099437898792,0.8938648608162151,0,0,0.7790944258016406,0.15641986889600396,NCKAP1;AHCYL1;CASP10;DIABLO;CASP3;EP300;LIG4;MAP3K10;CASP2;BOK
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.8188970112288749,0.8941467427293525,0,0,0.7198703687858304,0.14382790584353292,WNT5A;TWIST1;DICER1;RASGRP1;TLR4
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),0.8197506129977423,0.8941467427293525,0,0,0.6377317544935605,0.12675244850417997,ENAH;CORO7
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.8197506129977423,0.8941467427293525,0,0,0.6377317544935605,0.12675244850417997,EP300;N4BP1
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.8197506129977423,0.8941467427293525,0,0,0.6377317544935605,0.12675244850417997,CUL3;CHMP4A
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.8197506129977423,0.8941467427293525,0,0,0.6377317544935605,0.12675244850417997,CUL3;CHMP4A
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),0.8217017565908062,0.8951115392726944,0,0,0.6965891472868218,0.13679462773562157,CASP3;RAB12;DTX4;CLN5
GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.8217017565908062,0.8951115392726944,0,0,0.6965891472868218,0.13679462773562157,MMS22L;RAD51;POLN;RPA4
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,DNA2
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,CARNMT1
GO_Biological_Process_2023,Cellular Response To Amino Acid Stimulus (GO:0071230),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,CPEB4
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,ATM
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,SEMA3F
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,GNAS
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,AKAP5
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,SPPL3
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,IFNAR2
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,TLR4
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,RDH10
GO_Biological_Process_2023,Transcription By RNA Polymerase III (GO:0006383),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,GTF3C4
GO_Biological_Process_2023,Vesicle Coating (GO:0006901),0.825098140594774,0.8951115392726944,0,0,0.5766675185279836,0.11086602666168574,CUL3
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),0.8282407585211183,0.8965706880379377,0,0,0.6885312899106003,0.129754682568046,RPS17;EMG1;RRP36;INTS6
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,GJA1;TLR4
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,KHSRP;SLC25A10
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,GGPS1;AGPAT3
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,ZFP91;TRIM56
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,MAK16;PPAN
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),0.828398906211432,0.8965706880379377,0,0,0.6243994826311899,0.11754973995826587,WDFY3;ATM
GO_Biological_Process_2023,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),0.8288321587159934,0.8967371535130219,0,0,0.6608833322452178,0.12407265509710293,ARL4C;STX16;ANKRD50
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.830372186790867,0.8981005552449923,0,0,0.7758615225337531,0.1442181180771585,CLN3;USP25;ADAMDEC1;MMP7;HGF;CASP3;CASP2;VASH1;SPPL3;ADAMTS6;PARL
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),0.83084833655307,0.898312773584502,0,0,0.70618297059626,0.1308613595219917,RAP2A;RAB12;TTC7B;RAPGEF2;ZDHHC2
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.834579413539746,0.8996887326467681,0,0,0.6806565656565656,0.12308134166993487,CAMK2N1;WNT5A;PLA2G2A;TLR4
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),0.8359016970266223,0.8996887326467681,0,0,0.6512570573758626,0.11673408938429962,INTU;TBC1D24;TBC1D10B
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,CORO7
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,CBX3
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,RRP36
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,SEMA3F
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,YAP1
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,DVL1
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,DVL1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,SHANK3
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,TLR4
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,RASGRP1
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),0.8360460581965292,0.8996887326467681,0,0,0.5552684467413149,0.09943279468304307,STX2
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),0.8366716474879503,0.8997584841785633,0,0,0.6116113851305489,0.10906473321432192,HACD2;SGPP1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),0.8366716474879503,0.8997584841785633,0,0,0.6116113851305489,0.10906473321432192,TLR4;HSPA1B
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.8407336636610284,0.9038238950379364,0,0,0.7387014991181657,0.1281502014265523,ISY1;DBR1;RBM14;USP49;HNRNPH1;NOVA1;U2AF1;SRSF6
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.8427181512579927,0.9055708090465533,0,0,0.6419058189313461,0.10984466781234632,CXCL8;CACNA1C;PRKACA
GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.8445819432208305,0.9055708090465533,0,0,0.5993348115299335,0.10123575015717533,SET;NAP1L1
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),0.8445819432208305,0.9055708090465533,0,0,0.5993348115299335,0.10123575015717533,MYB;FGF2
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),0.8447394453380955,0.9055708090465533,0,0,0.7222542574866413,0.12186382868918795,MMS22L;RAD51;POLN;RPA4;LIG4;ATM;DNA2
GO_Biological_Process_2023,Monoatomic Anion Transmembrane Transport (GO:0098656),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,ANO8
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,CHMP4A
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,DVL1
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,DYRK1A
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,TLR4
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,RAD51
GO_Biological_Process_2023,Regulation Of G0 To G1 Transition (GO:0070316),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,PHF10
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,LIF
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,PHF10
GO_Biological_Process_2023,Response To Estrogen (GO:0043627),0.8463093974230643,0.9055708090465533,0,0,0.5353978800822654,0.08934198786460121,EP300
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.8492879798829984,0.9084550424815141,0,0,0.6328179956542809,0.103375218476239,TGFB3;STXBP5;IER3IP1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.850275778633507,0.9092085883488583,0,0,0.7014024220489977,0.11376364086179355,CAMK2N1;WNT5A;PLA2G2A;SLC15A4;TLR4;TRIM56
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),0.8521427297679809,0.9104018311872263,0,0,0.5875396721881657,0.09400707785099696,VPS54;CORO7
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),0.8524319950663964,0.9104018311872263,0,0,0.658070818070818,0.10506880042045863,CD200R1;WNT5A;TWIST1;TLR4
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.8542048383677747,0.9104018311872263,0,0,0.7541685073507505,0.11884508341705494,RAP2A;FGD5;MKKS;INTU;RAB23;RAPGEF2;HYLS1;DZIP1;BBS5;SSX2IP;MAP4K4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.8556176669591428,0.9104018311872263,0,0,0.6239826119126896,0.0972986403479404,RPS6KA3;HGF;VEGFA
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,ST6GALNAC6
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,TENM1
GO_Biological_Process_2023,Histone Lysine Methylation (GO:0034968),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,WDR82
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,DACT1
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Immunoglobulin Production (GO:0002639),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,CD86
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,ANO1
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,CD274
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,RUFY3
GO_Biological_Process_2023,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,RAB21
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,N4BP1
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),0.855930920751593,0.9104018311872263,0,0,0.5168976973307366,0.08041150360453718,CHMP4A
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.8579298101229031,0.911704827334258,0,0,0.6741223982603293,0.10329779018832402,MFHAS1;OTULIN;PTEN;DTX4;FGF2
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),0.8580082825021685,0.911704827334258,0,0,0.6508695652173913,0.09967515862323056,YTHDF1;LARP1;FMR1;HNRNPD
GO_Biological_Process_2023,rRNA Processing (GO:0006364),0.8580082825021685,0.911704827334258,0,0,0.6508695652173913,0.09967515862323056,RPS17;EMG1;MAK16;RRP36
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),0.8593667438261046,0.9125439711905922,0,0,0.5761981920518506,0.08732831297527549,RPA4;LIG4
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),0.8593667438261046,0.9125439711905922,0,0,0.5761981920518506,0.08732831297527549,WNT5A;TLR4
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.8634040132775507,0.916527779890063,0,0,0.6438231780167264,0.09455995038915929,DIABLO;CASP10;CASP2;BOK
GO_Biological_Process_2023,Cognition (GO:0050890),0.8649507222848507,0.9166535230555105,0,0,0.49963086009597635,0.07248781523541566,SOBP
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),0.8649507222848507,0.9166535230555105,0,0,0.49963086009597635,0.07248781523541566,MTCL1
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.8649507222848507,0.9166535230555105,0,0,0.49963086009597635,0.07248781523541566,AHCYL1
GO_Biological_Process_2023,Receptor Signaling Pathway Via JAK-STAT (GO:0007259),0.8649507222848507,0.9166535230555105,0,0,0.49963086009597635,0.07248781523541566,IFNAR2
GO_Biological_Process_2023,Response To Peptide (GO:1901652),0.8649507222848507,0.9166535230555105,0,0,0.49963086009597635,0.07248781523541566,REG1A
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",0.8662664967139169,0.9171392899884393,0,0,0.5652846922980379,0.08115378812173557,MED22;MED6
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),0.8662664967139169,0.9171392899884393,0,0,0.5652846922980379,0.08115378812173557,GSK3A;BOK
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),0.8662664967139169,0.9171392899884393,0,0,0.5652846922980379,0.08115378812173557,TIMM10B;PRICKLE4
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),0.8675825735390793,0.9171446561112409,0,0,0.6070282268950415,0.08622507321310494,PAN2;CNOT6;ATM
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.8675825735390793,0.9171446561112409,0,0,0.6070282268950415,0.08622507321310494,INO80B;PHF10;NPAS2
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.8675825735390793,0.9171446561112409,0,0,0.6070282268950415,0.08622507321310494,CDC42;TAOK1;RHOQ
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),0.8677005845913766,0.9171446561112409,0,0,0.6620925905873783,0.09395661436507285,RAP2A;RAB12;TTC7B;RAPGEF2;ZDHHC2
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.8677005845913766,0.9171446561112409,0,0,0.6620925905873783,0.09395661436507285,CTDNEP1;SIX4;DVL1;MSX1;ZBTB7A
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.8723697504675699,0.9192394616352837,0,0,0.6562359736939679,0.08960371928386247,KHSRP;HNRNPD;BMI1;TARDBP;SSH1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.8723697504675699,0.9192394616352837,0,0,0.6562359736939679,0.08960371928386247,FOXC1;GAS1;HECA;TTL;MEIS2
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),0.8731377631630128,0.9192394616352837,0,0,0.6747827251871327,0.09154232769454108,ZBTB37;NPTN;ZBTB34;DTX4;N4BP1;TRIM56
GO_Biological_Process_2023,DNA Damage Checkpoint Signaling (GO:0000077),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,RPA4
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,MMP7
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,FXN
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,MMP7
GO_Biological_Process_2023,Protein Targeting To Vacuole (GO:0006623),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,SNX16
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,TAOK1
GO_Biological_Process_2023,Response To Glucose (GO:0009749),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,PRKACA
GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,TOP2B
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,STON2
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),0.873406394056086,0.9192394616352837,0,0,0.4834780123602329,0.06544083618527395,CHMP4A
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.8768986329848621,0.9226123649994828,0,0,0.6504812110073995,0.08544973386902857,CDC42;FLCN;PHF10;CCP110;CTNNB1
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.8790344882824602,0.9243665518873332,0,0,0.6840812876618503,0.08819938454672024,SLC6A6;SLC41A2;SLC11A2;KCNC4;SLC30A1;CACNA1C;HCN2
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.8791420119539237,0.9243665518873332,0,0,0.5446482563999193,0.0701555065933654,CACNA1C;GRIN2D
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.8810082904713071,0.9257604519592656,0,0,0.7078800352837401,0.08968007777879071,ISY1;DBR1;RBM14;USP49;HNRNPH1;NOVA1;U2AF1;SMN1;SRSF6
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),0.8813331819057515,0.9257604519592656,0,0,0.4683347176079734,0.059159825389497545,SSH1
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),0.8813331819057515,0.9257604519592656,0,0,0.4683347176079734,0.059159825389497545,WWC1
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.8832633141894931,0.9270297171878781,0,0,0.6170904925544101,0.07660062689368957,ERO1A;CEBPB;CXCL8;PIK3R2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.883890530655717,0.9270297171878781,0,0,0.5832480505066521,0.0719856747835973,RAD51;PHF10;TWIST1
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),0.883890530655717,0.9270297171878781,0,0,0.5832480505066521,0.0719856747835973,PI4K2B;STX16;CHMP4A
GO_Biological_Process_2023,Cilium Organization (GO:0044782),0.8850463629522357,0.9270297171878781,0,0,0.6911643270024773,0.08440170308297955,MKKS;INTU;RAB23;CCP110;HYLS1;DZIP1;BBS5;SSX2IP
GO_Biological_Process_2023,RNA Methylation (GO:0001510),0.885141493756204,0.9270297171878781,0,0,0.5348828001267025,0.06525985594486484,METTL4;NSUN6
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),0.885141493756204,0.9270297171878781,0,0,0.5348828001267025,0.06525985594486484,SLC11A2;ATP7A
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.885141493756204,0.9270297171878781,0,0,0.5348828001267025,0.06525985594486484,TGFBR1;HSPA1B
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),0.885141493756204,0.9270297171878781,0,0,0.5348828001267025,0.06525985594486484,CLN3;CHMP4A
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.885141493756204,0.9270297171878781,0,0,0.5348828001267025,0.06525985594486484,TLR4;TGFBR1
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,CLDN11
GO_Biological_Process_2023,Establishment Of Protein Localization To Extracellular Region (GO:0035592),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,RAB12
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,TIMP2
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,DACT1
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,PTEN
GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,NAP1L1
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,STXBP5
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),0.8887641319812105,0.9282550337071588,0,0,0.4541091982952448,0.05355009928450889,SNX16
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),0.888914839072016,0.9282550337071588,0,0,0.5757278237855374,0.06779416326987601,RPS17;EMG1;RRP36
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),0.8908641265880627,0.9290812421908006,0,0,0.5254599914420197,0.060723921395619745,SLC35A1;SLC35A3
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),0.8908641265880627,0.9290812421908006,0,0,0.5254599914420197,0.060723921395619745,PHF10;GLI2
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),0.8908641265880627,0.9290812421908006,0,0,0.5254599914420197,0.060723921395619745,CD86;CD274
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),0.8908641265880627,0.9290812421908006,0,0,0.5254599914420197,0.060723921395619745,GFPT1;MAN1C1
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.8922163173722055,0.9301891365975983,0,0,0.6045342312008979,0.06894511448092751,GSTA1;HACD2;SGPP1;B4GALT5
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.8944375584219854,0.9317441563243911,0,0,0.7223889772891653,0.08058984765507336,KAT2B;INO80B;JUND;ATM;JADE3;PPP2R3B;ADARB1;PRKACA;TARDBP;EVI2B;HOXD10;TGFBR1
