Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	ATP7A
GO_Biological_Process_2023	Glycolytic Process (GO:0006096)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	ALDOB
GO_Biological_Process_2023	Modified Amino Acid Transport (GO:0072337)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	SLC7A11
GO_Biological_Process_2023	Multivesicular Body Assembly (GO:0036258)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	CHMP4A
GO_Biological_Process_2023	Negative Regulation Of DNA Binding (GO:0043392)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	SUMO4
GO_Biological_Process_2023	Positive Regulation Of B Cell Proliferation (GO:0030890)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	STC1
GO_Biological_Process_2023	Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	SPPL3
GO_Biological_Process_2023	Positive Regulation Of Endopeptidase Activity (GO:0010950)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	EFNA3
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization (GO:0031116)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	HSPA1B
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	GRIN2D
GO_Biological_Process_2023	Response To Alcohol (GO:0097305)	1/29	7.411292e-01	8.203727e-01	0	0	7.489392e-01	2.243674e-01	TGFBR1
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	3/84	7.420054e-01	8.210612e-01	0	0	7.762261e-01	2.316248e-01	RPS17;EMG1;RRP36
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	2/58	7.476590e-01	8.267506e-01	0	0	7.486627e-01	2.177173e-01	CTNNB1;STRN3
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	2/58	7.476590e-01	8.267506e-01	0	0	7.486627e-01	2.177173e-01	WDFY3;ATM
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	3/85	7.492252e-01	8.274744e-01	0	0	7.667196e-01	2.213639e-01	PAN2;CNOT6;ATM
GO_Biological_Process_2023	Mitotic Sister Chromatid Segregation (GO:0000070)	4/111	7.493212e-01	8.274744e-01	0	0	7.832725e-01	2.260427e-01	ARHGEF10;CUL3;CHMP4A;KMT5A
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	5/137	7.523336e-01	8.274744e-01	0	0	7.934874e-01	2.258070e-01	CTDNEP1;SIX4;DVL1;MSX1;ZBTB7A
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	5/137	7.523336e-01	8.274744e-01	0	0	7.934874e-01	2.258070e-01	RAP2A;RAB12;TTC7B;RAPGEF2;ZDHHC2
GO_Biological_Process_2023	DNA Geometric Change (GO:0032392)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	DNA2
GO_Biological_Process_2023	Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	EP300
GO_Biological_Process_2023	Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	RRP36
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	ATM
GO_Biological_Process_2023	Multivesicular Body Organization (GO:0036257)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	CHMP4A
GO_Biological_Process_2023	Negative Regulation Of Axon Extension (GO:0030517)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	SEMA3F
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	SH2B3
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	MSR1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-10 Production (GO:0032733)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	TLR4
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	FGF2
GO_Biological_Process_2023	Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	NCKAP1
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	TMBIM4
GO_Biological_Process_2023	Regulation Of Potassium Ion Transport (GO:0043266)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	KCNAB3
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	7.529249e-01	8.274744e-01	0	0	7.230758e-01	2.052015e-01	CPEB4
GO_Biological_Process_2023	Glucose Metabolic Process (GO:0006006)	2/59	7.561127e-01	8.304128e-01	0	0	7.354896e-01	2.056170e-01	KHSRP;SLC25A10
GO_Biological_Process_2023	Protein Targeting To Mitochondrion (GO:0006626)	2/59	7.561127e-01	8.304128e-01	0	0	7.354896e-01	2.056170e-01	TIMM10B;PRICKLE4
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	6/163	7.567246e-01	8.308023e-01	0	0	8.003917e-01	2.231140e-01	SLC6A6;ABCC1;SLC15A2;ARRDC3;SLC25A10;SLC15A4
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	3/87	7.631783e-01	8.360161e-01	0	0	7.483856e-01	2.022614e-01	INSR;FOXK1;PIK3R2
GO_Biological_Process_2023	Central Nervous System Neuron Differentiation (GO:0021953)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	ATP7A
GO_Biological_Process_2023	Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	TLR4
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	NCKAP1
GO_Biological_Process_2023	Presynaptic Endocytosis (GO:0140238)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	STON2
GO_Biological_Process_2023	Protein Localization To Chromatin (GO:0071168)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	MMS22L
GO_Biological_Process_2023	Receptor Signaling Pathway Via STAT (GO:0097696)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	IFNAR2
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	CHMP4A
GO_Biological_Process_2023	Regulation Of Response To Biotic Stimulus (GO:0002831)	1/31	7.641836e-01	8.360161e-01	0	0	6.989366e-01	1.879770e-01	N4BP1
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	2/60	7.643206e-01	8.360161e-01	0	0	7.227708e-01	1.942577e-01	TLR4;TGFBR1
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	4/114	7.676522e-01	8.388081e-01	0	0	7.617901e-01	2.014314e-01	USP25;USP49;USP27X;USP31
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	4/114	7.676522e-01	8.388081e-01	0	0	7.617901e-01	2.014314e-01	CD200R1;WNT5A;TWIST1;TLR4
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	4/114	7.676522e-01	8.388081e-01	0	0	7.617901e-01	2.014314e-01	ERO1A;CEBPB;CXCL8;PIK3R2
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	2/61	7.722875e-01	8.424852e-01	0	0	7.104831e-01	1.835877e-01	SOD2;BCL2L2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-8 Production (GO:0032757)	2/61	7.722875e-01	8.424852e-01	0	0	7.104831e-01	1.835877e-01	TLR4;HSPA1B
GO_Biological_Process_2023	Amide Transport (GO:0042886)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	GJA1
GO_Biological_Process_2023	Chromosome Condensation (GO:0030261)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	KMT5A
GO_Biological_Process_2023	Heterochromatin Formation (GO:0031507)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	CBX3
GO_Biological_Process_2023	Histone Lysine Methylation (GO:0034968)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	WDR82
GO_Biological_Process_2023	Left/Right Pattern Formation (GO:0060972)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	MKKS
GO_Biological_Process_2023	Mesenchymal Cell Migration (GO:0090497)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	SEMA3F
GO_Biological_Process_2023	Mitochondrial Membrane Organization (GO:0007006)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	MTX3
GO_Biological_Process_2023	Neural Tube Closure (GO:0001843)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	DVL1
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	PRKACA
GO_Biological_Process_2023	Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	PHF10
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	RASGRP1
GO_Biological_Process_2023	Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	HACD2
GO_Biological_Process_2023	Vesicle Budding From Membrane (GO:0006900)	1/32	7.749299e-01	8.424852e-01	0	0	6.763547e-01	1.724588e-01	CHMP4A
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	5/142	7.794043e-01	8.470646e-01	0	0	7.643263e-01	1.904895e-01	RAP2A;RAB12;TTC7B;RAPGEF2;ZDHHC2
GO_Biological_Process_2023	RNA Methylation (GO:0001510)	2/62	7.800183e-01	8.471617e-01	0	0	6.986050e-01	1.735600e-01	METTL4;NSUN6
GO_Biological_Process_2023	Protein-Containing Complex Disassembly (GO:0032984)	2/62	7.800183e-01	8.471617e-01	0	0	6.986050e-01	1.735600e-01	CLN3;CHMP4A
GO_Biological_Process_2023	Double-Strand Break Repair (GO:0006302)	6/168	7.814837e-01	8.484680e-01	0	0	7.754834e-01	1.912040e-01	MMS22L;RAD51;POLN;RPA4;ATM;DNA2
GO_Biological_Process_2023	Carboxylic Acid Metabolic Process (GO:0019752)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	CARNMT1
GO_Biological_Process_2023	Positive Regulation Of Chromosome Organization (GO:2001252)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	TERF2
GO_Biological_Process_2023	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	APLNR
GO_Biological_Process_2023	Regulation Of G0 To G1 Transition (GO:0070316)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	PHF10
GO_Biological_Process_2023	Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	TLR4
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	CD274
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	NCKAP1
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162)	1/33	7.851869e-01	8.502024e-01	0	0	6.551843e-01	1.584455e-01	CHMP4A
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	2/63	7.875180e-01	8.524407e-01	0	0	6.871163e-01	1.641308e-01	ANO8;SLC25A10
GO_Biological_Process_2023	Positive Regulation Of T Cell Differentiation (GO:0045582)	2/64	7.947916e-01	8.567820e-01	0	0	6.759983e-01	1.552601e-01	PHF10;GLI2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	2/64	7.947916e-01	8.567820e-01	0	0	6.759983e-01	1.552601e-01	WNT5A;TLR4
GO_Biological_Process_2023	DNA Damage Checkpoint Signaling (GO:0000077)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	RPA4
GO_Biological_Process_2023	Cellular Response To Glucose Stimulus (GO:0071333)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	PRKACA
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	FXN
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	HES5
GO_Biological_Process_2023	Microtubule Polymerization (GO:0046785)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	RANBP9
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	DACT1
GO_Biological_Process_2023	Positive Regulation Of Organelle Organization (GO:0010638)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	PLXNA3
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	SNX16
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	TLR4
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	EP300
GO_Biological_Process_2023	Sister Chromatid Segregation (GO:0000819)	1/34	7.949770e-01	8.567820e-01	0	0	6.352969e-01	1.457639e-01	TOP2B
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	5/146	7.993742e-01	8.612337e-01	0	0	7.424866e-01	1.662622e-01	MFHAS1;OTULIN;PTEN;DTX4;FGF2
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	10/273	8.005369e-01	8.621987e-01	0	0	7.953950e-01	1.769537e-01	RPS6KA3;DLG2;STXBP3;DLG4;KCNC4;DVL1;PTEN;APBA1;HCRT;GRIN2D
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	3/93	8.012794e-01	8.627109e-01	0	0	6.982727e-01	1.546992e-01	RPS17;RPS29;RPS10
GO_Biological_Process_2023	RNA Export From Nucleus (GO:0006405)	2/65	8.018441e-01	8.627437e-01	0	0	6.652332e-01	1.469108e-01	ALKBH5;FMR1
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	2/65	8.018441e-01	8.627437e-01	0	0	6.652332e-01	1.469108e-01	EP300;N4BP1
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	CPEB4
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	TLR4
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	RUFY3
GO_Biological_Process_2023	Response To Exogenous dsRNA (GO:0043330)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	ZCCHC3
GO_Biological_Process_2023	Response To Nutrient Levels (GO:0031667)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	PRR5
GO_Biological_Process_2023	tRNA Aminoacylation For Protein Translation (GO:0006418)	1/35	8.043213e-01	8.636828e-01	0	0	6.165793e-01	1.342641e-01	CARS2
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	3/94	8.071032e-01	8.660942e-01	0	0	6.905630e-01	1.479902e-01	MEF2C;LMO2;HSPA1B
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	3/94	8.071032e-01	8.660942e-01	0	0	6.905630e-01	1.479902e-01	PI4K2B;STX16;CHMP4A
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	2/66	8.086806e-01	8.672106e-01	0	0	6.548045e-01	1.390486e-01	COL3A1;DTX4
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	2/66	8.086806e-01	8.672106e-01	0	0	6.548045e-01	1.390486e-01	MAPK9;ATM
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	4/122	8.114045e-01	8.698429e-01	0	0	7.098440e-01	1.483493e-01	KCND3;KCNC4;KCNAB3;HCN2
GO_Biological_Process_2023	Base-Excision Repair (GO:0006284)	1/36	8.132403e-01	8.703665e-01	0	0	5.989313e-01	1.238163e-01	DNA2
GO_Biological_Process_2023	Neural Crest Cell Migration (GO:0001755)	1/36	8.132403e-01	8.703665e-01	0	0	5.989313e-01	1.238163e-01	SEMA3F
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	8.132403e-01	8.703665e-01	0	0	5.989313e-01	1.238163e-01	DYRK1A
GO_Biological_Process_2023	Receptor Signaling Pathway Via JAK-STAT (GO:0007259)	1/36	8.132403e-01	8.703665e-01	0	0	5.989313e-01	1.238163e-01	IFNAR2
GO_Biological_Process_2023	tRNA Methylation (GO:0030488)	1/36	8.132403e-01	8.703665e-01	0	0	5.989313e-01	1.238163e-01	NSUN6
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	4/123	8.163692e-01	8.734258e-01	0	0	7.038418e-01	1.428015e-01	GSTA1;HACD2;SGPP1;B4GALT5
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	3/96	8.183195e-01	8.752226e-01	0	0	6.756411e-01	1.354676e-01	NCKAP1;TENM1;CDC42EP5
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	8/228	8.194005e-01	8.757987e-01	0	0	7.607337e-01	1.515247e-01	NCKAP1;AHCYL1;CASP10;DIABLO;CASP3;EP300;MAP3K10;BOK
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	8/228	8.194005e-01	8.757987e-01	0	0	7.607337e-01	1.515247e-01	MKKS;INTU;RAB23;CCP110;HYLS1;DZIP1;BBS5;SSX2IP
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	2/68	8.217255e-01	8.762834e-01	0	0	6.348952e-01	1.246610e-01	RAPGEF2;LTB4R
GO_Biological_Process_2023	RNA Stabilization (GO:0043489)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	LARP1
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	DACT1
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	STXBP5
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	DLG4
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	RAPGEF2
GO_Biological_Process_2023	Spliceosomal snRNP Assembly (GO:0000387)	1/37	8.217531e-01	8.762834e-01	0	0	5.822638e-01	1.143073e-01	SMN1
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	7/204	8.253738e-01	8.798539e-01	0	0	7.434384e-01	1.426799e-01	CEBPB;PLA2G2A;SLC30A1;IGHA1;TLR4;MPEG1;JCHAIN
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	2/69	8.279439e-01	8.811659e-01	0	0	6.253863e-01	1.180791e-01	MEF2C;WNT5A
GO_Biological_Process_2023	Phagocytosis (GO:0006909)	2/69	8.279439e-01	8.811659e-01	0	0	6.253863e-01	1.180791e-01	MSR1;TLR4
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	2/69	8.279439e-01	8.811659e-01	0	0	6.253863e-01	1.180791e-01	PLA2G2A;AGPAT3
GO_Biological_Process_2023	Mitochondrial Translation (GO:0032543)	3/98	8.289764e-01	8.811659e-01	0	0	6.613474e-01	1.240447e-01	MRPL30;MRPS17;MRPL12
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	3/98	8.289764e-01	8.811659e-01	0	0	6.613474e-01	1.240447e-01	ATM;TLR4;VEGFA
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	CDH11
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	CPT1B
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	RRP36
GO_Biological_Process_2023	Membrane Fission (GO:0090148)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	CHMP4A
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	YAP1
GO_Biological_Process_2023	Positive Regulation Of Cation Channel Activity (GO:2001259)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	AKAP5
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	8.298783e-01	8.811659e-01	0	0	5.664972e-01	1.056383e-01	REG1A
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	2/70	8.339664e-01	8.850677e-01	0	0	6.161570e-01	1.118708e-01	TGFBR1;HSPA1B
GO_Biological_Process_2023	Axon Development (GO:0061564)	3/99	8.341009e-01	8.850677e-01	0	0	6.544239e-01	1.187131e-01	NTNG2;RYK;BHLHE22
GO_Biological_Process_2023	Heterochromatin Organization (GO:0070828)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	CBX3
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	PTEN
GO_Biological_Process_2023	Nuclear Transport (GO:0051169)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	NUP50
GO_Biological_Process_2023	Positive Regulation Of Cytokinesis (GO:0032467)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	CUL3
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Differentiation (GO:0045621)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	PHF10
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	DLG4
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	8.376335e-01	8.867768e-01	0	0	5.515604e-01	9.772253e-02	RAB21
GO_Biological_Process_2023	Lipid Biosynthetic Process (GO:0008610)	2/71	8.397977e-01	8.881947e-01	0	0	6.071953e-01	1.060128e-01	GGPS1;AGPAT3
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	8.397977e-01	8.881947e-01	0	0	6.071953e-01	1.060128e-01	OLFM4;LIMS1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	2/71	8.397977e-01	8.881947e-01	0	0	6.071953e-01	1.060128e-01	RAD51;KMT5A
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	4/129	8.439416e-01	8.909562e-01	0	0	6.698455e-01	1.136540e-01	ZDHHC20;MAN1A1;ZDHHC2;ZDHHC14
GO_Biological_Process_2023	mRNA 3'-End Processing (GO:0031124)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	HEXIM1
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	VEGFA
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	ANO1
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	AHCYL1
GO_Biological_Process_2023	Protein Localization To Cilium (GO:0061512)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	MAPK15
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	DYRK1A
GO_Biological_Process_2023	Retinoid Metabolic Process (GO:0001523)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	RDH10
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	8.450355e-01	8.909562e-01	0	0	5.373896e-01	9.048386e-02	STON2
